,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
245,64325,"log[1, 1, 0, 0, 0, 2.0]",997,87,83,0,137,1,0,0,0,0,-1,255,-2.2563508,-1.4826123,0.69881713,-0.33990088,-1.5646057,0.6531575
246,52451,log0,0,0,0,0,-1,255,1236,87,83,0,139,1,-2.2469213,-1.4822127,0.6986038,-0.33984575,-1.5626845,0.65290624
247,64375,"log[1, 1, 0, 0, 0, 2.0]",997,87,83,0,137,1,0,0,0,0,-1,255,-2.2357845,-1.4812943,0.69810474,-0.33967277,-1.5611,0.6529866
248,52501,log0,0,0,0,0,-1,255,1236,87,83,0,139,1,-0.34039462,-1.5748146,0.6530481,,,
249,64425,"log[1, 1, 0, 0, 0, 2.0]",999,88,84,0,142,1,0,0,0,0,-1,255,-2.2108343,-1.4629067,0.6963093,-0.33950928,-1.5558715,0.65296286
250,52551,log0,0,0,0,0,-1,255,1238,88,84,0,143,1,-2.1975548,-1.461177,0.6956469,-0.33900005,-1.553225,0.6522938
251,64475,"log[1, 1, 0, 0, 0, 2.0]",1000,89,85,0,144,1,0,0,0,0,-1,255,-2.1833177,-1.4600515,0.694937,-0.33815637,-1.550659,0.65218294
252,52601,log0,0,0,0,0,-1,255,1239,89,85,0,146,1,-2.1689339,-1.4588833,0.69526523,-0.337164,-1.5480634,0.6519074
253,64525,"log[1, 1, 0, 0, 0, 2.0]",1000,89,85,0,144,1,0,0,0,0,-1,255,-2.1536667,-1.4746757,0.6944286,-0.3357827,-1.5456374,0.6516695
254,52651,log0,0,0,0,0,-1,255,1239,89,85,0,146,1,-2.137082,-1.473118,0.693482,-0.33410078,-1.5436876,0.65143716
255,64575,"log[1, 1, 0, 0, 0, 2.0]",1002,90,86,0,147,1,0,0,0,0,-1,255,-2.1194723,-1.4716614,0.69226784,-0.3325126,-1.5413239,0.6508083
256,52701,log0,0,0,0,0,-1,255,1241,90,86,0,150,1,-2.0831804,-1.470363,0.68842775,-0.33063808,-1.5395349,0.6503502
257,64625,"log[1, 1, 0, 0, 0, 2.0]",1002,90,86,0,147,1,0,0,0,0,-1,255,-2.0653622,-1.4701993,0.6884091,-0.329027,-1.5378377,0.64979935
258,52751,log0,0,0,0,0,-1,255,1241,90,86,0,150,1,-2.0605028,-1.4490579,0.68745977,-0.32686543,-1.536161,0.64904857
259,64675,"log[1, 1, 0, 0, 0, 2.0]",1004,91,87,0,158,1,0,0,0,0,-1,255,-2.0417001,-1.4507419,0.6882454,-0.32434663,-1.5361927,0.6486389
260,52801,log0,0,0,0,0,-1,255,1243,91,87,0,160,1,-2.0202646,-1.4497074,0.68743134,-0.3225267,-1.5350608,0.64714944
261,64725,"log[1, 1, 0, 0, 0, 2.0]",1004,91,87,0,158,1,0,0,0,0,-1,255,-1.9979284,-1.4511671,0.68620616,-0.3200712,-1.5352329,0.646626
262,64775,"log[1, 1, 0, 0, 0, 2.0]",1006,92,88,0,167,1,0,0,0,0,-1,255,-1.9752753,-1.4606177,0.67924565,-0.31789133,-1.5358862,0.64593995
263,52851,log0,0,0,0,0,-1,255,1243,91,87,0,160,1,,,,-0.31532824,-1.5363947,0.6451431
264,64825,"log[1, 1, 0, 0, 0, 2.0]",1007,93,89,0,167,1,0,0,0,0,-1,255,-1.9327437,-1.4680552,0.68474495,-0.31367537,-1.5370109,0.64308584
265,52901,log0,0,0,0,0,-1,255,1245,92,88,0,167,1,-1.908629,-1.4682577,0.6836918,-0.31173626,-1.5383627,0.6427675
266,52951,log0,0,0,0,0,-1,255,1246,93,89,0,167,1,-1.8857698,-1.4697798,0.68293047,-0.31009418,-1.5394316,0.64131343
267,64875,"log[1, 1, 0, 0, 0, 2.0]",1008,94,90,0,168,1,0,0,0,0,-1,255,-1.8612694,-1.4537922,0.68163586,-0.30874026,-1.5410181,0.64008707
268,53001,log0,0,0,0,0,-1,255,1247,94,90,0,171,1,-1.8378514,-1.4562557,0.68078685,-0.30699128,-1.5433534,0.63982713
269,64925,"log[1, 1, 0, 0, 0, 2.0]",1009,95,91,0,173,1,0,0,0,0,-1,255,,,,-0.30586448,-1.5450398,0.6392448
270,64975,"log[1, 1, 0, 0, 0, 2.0]",1009,95,91,0,173,1,0,0,0,0,-1,255,-1.7733305,-1.4601539,0.67911124,-0.3052484,-1.546965,0.6385912
271,53051,log0,0,0,0,0,-1,255,1248,95,91,0,173,1,,,,-0.30506927,-1.5487401,0.63775134
272,65025,"log[1, 1, 0, 0, 0, 2.0]",1009,95,91,0,173,1,0,0,0,0,-1,255,,,,-1.7270776,-1.4640963,0.6781015
273,53101,log0,0,0,0,0,-1,255,1248,95,91,0,173,1,,,,,,
274,65075,"log[1, 1, 0, 0, 0, 2.0]",1012,96,92,0,175,1,0,0,0,0,-1,255,,,,-1.6801718,-1.4852538,0.67676634
275,53151,log0,0,0,0,0,-1,255,1248,95,91,0,173,1,,,,-1.6760042,-1.4698737,0.67741954
276,65125,"log[1, 1, 0, 0, 0, 2.0]",1013,97,93,0,183,1,0,0,0,0,-1,255,,,,-1.6522955,-1.4720297,0.6765151
277,53201,log0,0,0,0,0,-1,255,1251,96,92,0,178,1,,,,-0.30878696,-1.5577894,0.6329818
278,53251,log0,0,0,0,0,-1,255,1252,97,93,0,185,1,-1.604796,-1.4723749,0.6723151,-0.30996698,-1.5584885,0.63286775
279,65175,"log[1, 1, 0, 0, 0, 2.0]",1014,98,94,0,186,1,0,0,0,0,-1,255,-1.5846853,-1.4759887,0.6726975,-0.31111827,-1.5594627,0.63251865
280,53301,log0,0,0,0,0,-1,255,1253,98,94,0,186,1,-1.5627043,-1.4775999,0.67145765,-0.31293216,-1.5592499,0.63148093
281,65225,"log[1, 1, 0, 0, 0, 2.0]",1015,99,95,0,186,1,0,0,0,0,-1,255,-1.5209616,-1.4817648,0.6696618,-0.3155417,-1.5593036,0.6322664
282,53401,log0,0,0,0,0,-1,255,1254,99,95,0,186,1,-1.5006562,-1.4850416,0.67072946,-0.31677988,-1.5589164,0.6319969
283,65275,"log[1, 1, 0, 0, 0, 2.0]",1015,99,95,0,186,1,0,0,0,0,-1,255,-1.481249,-1.4862958,0.6688273,-0.31797042,-1.5583229,0.63172257
284,65325,"log[1, 1, 0, 0, 0, 2.0]",1017,100,96,0,189,1,0,0,0,0,-1,255,-1.4607359,-1.4873754,0.6670923,-0.31918985,-1.5573559,0.6311594
285,53451,log0,0,0,0,0,-1,255,1256,100,96,0,191,1,-1.4420071,-1.4896189,0.6660009,-0.32039213,-1.5560901,0.6306006
286,65375,"log[1, 1, 0, 0, 0, 2.0]",1018,101,97,0,191,1,0,0,0,0,-1,255,-1.4240915,-1.4910038,0.6650337,-0.32052517,-1.5551395,0.63020194
287,53501,log0,0,0,0,0,-1,255,1257,101,97,0,191,1,-1.4069372,-1.4918982,0.66342777,-0.32092512,-1.554156,0.6300182
288,65425,"log[1, 1, 0, 0, 0, 2.0]",1019,102,98,0,192,1,0,0,0,0,-1,255,-1.3744396,-1.5113344,0.6641237,-0.321361,-1.5526375,0.6296252
289,53551,log0,0,0,0,0,-1,255,1258,102,98,0,191,1,-1.3577317,-1.5116669,0.6625881,-0.32110173,-1.5517724,0.6296891
290,53601,log0,0,0,0,0,-1,255,1259,103,99,0,190,1,-1.3441272,-1.512353,0.6620324,-0.32031634,-1.5500218,0.6285634
291,65475,"log[1, 1, 0, 0, 0, 2.0]",1020,103,99,0,190,1,0,0,0,0,-1,255,,,,-1.3283187,-1.5121881,0.6600336
292,65525,"log[1, 1, 0, 0, 0, 2.0]",1021,104,100,0,192,1,0,0,0,0,-1,255,-1.3329133,-1.5121994,0.6586239,-0.31877655,-1.5480729,0.6283711
293,53651,log0,0,0,0,0,-1,255,1260,104,100,0,193,1,-1.3198076,-1.4929811,0.65458703,-0.31799048,-1.5467291,0.62780994
294,65575,"log[1, 1, 0, 0, 0, 2.0]",1021,104,100,0,192,1,0,0,0,0,-1,255,-1.2931935,-1.5117307,0.6564167,-0.31677186,-1.546052,0.6278387
295,53701,log0,0,0,0,0,-1,255,1260,104,100,0,193,1,-1.2819916,-1.5109658,0.65385026,-0.31549186,-1.545407,0.6275598
296,53751,log0,0,0,0,0,-1,255,1260,104,100,0,193,1,,,,-1.2888106,-1.4918472,0.6506523
297,65625,"log[1, 1, 0, 0, 0, 2.0]",1021,104,100,0,192,1,0,0,0,0,-1,255,,,,-1.2797966,-1.4900637,0.64837354
298,53801,log0,0,0,0,0,-1,255,1263,105,101,0,191,1,,,,-1.2705733,-1.4889141,0.6468117
299,65675,"log[1, 1, 0, 0, 0, 2.0]",1024,105,101,0,192,1,0,0,0,0,-1,255,,,,-1.2624068,-1.4861058,0.6441249
300,53851,log0,0,0,0,0,-1,255,1264,106,102,0,190,1,,,,-0.307835,-1.5452458,0.6246442
301,65725,"log[1, 1, 0, 0, 0, 2.0]",1025,106,102,0,189,1,0,0,0,0,-1,255,-1.2453634,-1.4815421,0.63945997,-0.30592018,-1.5466973,0.6245066
302,53901,log0,0,0,0,0,-1,255,1264,106,102,0,190,1,-1.2379553,-1.4791209,0.63632387,-0.30442122,-1.5480357,0.624366
303,65775,"log[1, 1, 0, 0, 0, 2.0]",1025,106,102,0,189,1,0,0,0,0,-1,255,,,,-1.214794,-1.4977189,0.63534904
304,53951,log0,0,0,0,0,-1,255,1266,107,103,0,193,1,-1.2243303,-1.4776633,0.6331253,-0.30211782,-1.5508295,0.62315416
305,65825,"log[1, 1, 0, 0, 0, 2.0]",1027,107,103,0,192,1,0,0,0,0,-1,255,-1.2178249,-1.4769834,0.6313254,-0.30090684,-1.5525837,0.6226597
306,54001,log0,0,0,0,0,-1,255,1267,108,104,0,191,1,-1.2116327,-1.4775368,0.62983066,-0.30007747,-1.5542293,0.62209827
307,65875,"log[1, 1, 0, 0, 0, 2.0]",1028,108,104,0,191,1,0,0,0,0,-1,255,-1.2054945,-1.4784263,0.6286204,-0.3001019,-1.5556813,0.62091213
308,54051,log0,0,0,0,0,-1,255,1268,109,105,0,190,1,-1.1994774,-1.4797778,0.62746465,-0.299737,-1.5576947,0.619001
309,65925,"log[1, 1, 0, 0, 0, 2.0]",1029,109,105,0,190,1,0,0,0,0,-1,255,-1.193871,-1.4823991,0.62680435,-0.299877,-1.5586184,0.61698383
310,65975,"log[1, 1, 0, 0, 0, 2.0]",1029,109,105,0,190,1,0,0,0,0,-1,255,,,,-1.191811,-1.5046558,0.6274984
311,54101,log0,0,0,0,0,-1,255,1268,109,105,0,190,1,,,,-1.186993,-1.5078847,0.62725776
312,54151,log0,0,0,0,0,-1,255,1270,110,106,0,189,1,-1.1655792,-1.514439,0.62793624,-0.29860544,-1.5646368,0.6208766
313,66025,"log[1, 1, 0, 0, 0, 2.0]",1031,110,106,0,190,1,0,0,0,0,-1,255,-1.1614004,-1.5179191,0.6278895,-0.2990773,-1.565643,0.6211181
314,54201,log0,0,0,0,0,-1,255,1271,111,107,0,193,1,-1.1575538,-1.521268,0.628019,-0.3000668,-1.5670685,0.62175095
315,66075,"log[1, 1, 0, 0, 0, 2.0]",1032,111,107,0,192,1,0,0,0,0,-1,255,-1.1544367,-1.5261592,0.62906486,-0.3006834,-1.5679244,0.6220577
316,54251,log0,0,0,0,0,-1,255,1272,112,108,0,190,1,-1.1516936,-1.530754,0.6295273,-0.30162695,-1.5686631,0.62227935
317,66125,"log[1, 1, 0, 0, 0, 2.0]",1033,112,108,0,192,1,0,0,0,0,-1,255,-1.1498975,-1.5352931,0.63071674,-0.30257288,-1.568874,0.6223423
318,54301,log0,0,0,0,0,-1,255,1273,113,109,0,190,1,-1.1615179,-1.5203719,0.6301073,-0.3037029,-1.569217,0.6226773
319,66175,"log[1, 1, 0, 0, 0, 2.0]",1034,113,109,0,190,1,0,0,0,0,-1,255,-1.1613973,-1.5237229,0.6309463,-0.30504867,-1.5689251,0.62303865
320,54351,log0,0,0,0,0,-1,255,1274,114,110,0,188,1,-1.1609973,-1.5265611,0.630585,-0.30609134,-1.5685761,0.6234434
321,66225,"log[1, 1, 0, 0, 0, 2.0]",1035,114,110,0,188,1,0,0,0,0,-1,255,-1.1614075,-1.5307481,0.6323604,-0.30718574,-1.5680028,0.6236303
322,54401,log0,0,0,0,0,-1,255,1275,115,111,0,187,1,-1.162998,-1.5336183,0.6327592,-0.3083357,-1.566827,0.62353444
323,66275,"log[1, 1, 0, 0, 0, 2.0]",1036,115,111,0,187,1,0,0,0,0,-1,255,-1.1650524,-1.5365418,0.6336851,-0.30923408,-1.5660008,0.62440395
324,54451,log0,0,0,0,0,-1,255,1276,116,112,0,188,1,-1.1681646,-1.5407147,0.63609576,-0.3097017,-1.5648934,0.62471575
325,66325,"log[1, 1, 0, 0, 0, 2.0]",1037,116,112,0,188,1,0,0,0,0,-1,255,-1.1713141,-1.5425676,0.63716,-0.31019238,-1.5635362,0.6250383
326,54501,log0,0,0,0,0,-1,255,1277,117,113,0,186,1,-1.1751182,-1.5452634,0.6381981,-0.31040853,-1.5622905,0.6258021
327,66375,"log[1, 1, 0, 0, 0, 2.0]",1038,117,113,0,186,1,0,0,0,0,-1,255,-1.1798192,-1.5459445,0.64006054,-0.31048745,-1.5605674,0.6257918
328,54551,log0,0,0,0,0,-1,255,1278,118,114,0,184,1,-1.184735,-1.5484147,0.641406,-0.31049702,-1.5591974,0.62621635
329,66425,"log[1, 1, 0, 0, 0, 2.0]",1039,118,114,0,185,1,0,0,0,0,-1,255,-1.1907082,-1.5492733,0.6433892,-0.3099516,-1.5578272,0.626496
330,54601,log0,0,0,0,0,-1,255,1279,119,115,0,184,1,,,,-1.1828884,-1.5713228,0.64798915
331,66475,"log[1, 1, 0, 0, 0, 2.0]",1040,119,115,0,184,1,0,0,0,0,-1,255,,,,-0.30788633,-1.5554659,0.6265052
332,54651,log0,0,0,0,0,-1,255,1280,120,116,0,181,1,-1.2151228,-1.5540911,0.6503054,-0.30673924,-1.5542101,0.626149
333,66525,"log[1, 1, 0, 0, 0, 2.0]",1041,120,116,0,182,1,0,0,0,0,-1,255,,,,-1.2226732,-1.5539529,0.65128887
334,54701,log0,0,0,0,0,-1,255,1281,121,117,0,180,1,-0.3035771,-1.5681937,0.6254347,-1.2318686,-1.5536692,0.65265447
335,66575,"log[1, 1, 0, 0, 0, 2.0]",1042,121,117,0,180,1,0,0,0,0,-1,255,-0.30211443,-1.5677977,0.6264114,-1.2418479,-1.5535693,0.65340173
336,54751,log0,0,0,0,0,-1,255,1282,122,118,0,176,1,-0.30048347,-1.5673805,0.6264076,-1.2352239,-1.5721115,0.6545306
337,66625,"log[1, 1, 0, 0, 0, 2.0]",1043,122,118,0,179,1,0,0,0,0,-1,255,-0.2990585,-1.5666884,0.62566346,-1.246766,-1.5720295,0.655772
338,54801,log0,0,0,0,0,-1,255,1283,123,119,0,174,1,-0.29738125,-1.5665951,0.6255631,-1.2571222,-1.554349,0.65540165
339,66675,"log[1, 1, 0, 0, 0, 2.0]",1044,123,119,0,175,1,0,0,0,0,-1,255,-0.29599082,-1.5661768,0.6248346,-1.2700036,-1.5535779,0.6559703
340,66725,"log[1, 1, 0, 0, 0, 2.0]",1044,123,119,0,175,1,0,0,0,0,-1,255,-1.301967,-1.5506699,0.6554656,,,
341,54851,log0,0,0,0,0,-1,255,1283,123,119,0,174,1,-1.3159213,-1.5490392,0.6556197,,,
342,66775,"log[1, 1, 0, 0, 0, 2.0]",1046,124,120,0,172,1,0,0,0,0,-1,255,-1.3300582,-1.5470879,0.6555825,-0.2918985,-1.5506061,0.6233689
343,54901,log0,0,0,0,0,-1,255,1285,124,120,0,172,1,-1.3464826,-1.5454688,0.6559623,-0.29169926,-1.5509633,0.62276983
344,66825,"log[1, 1, 0, 0, 0, 2.0]",1047,125,121,0,167,1,0,0,0,0,-1,255,-1.3624457,-1.5432861,0.6563448,-0.29160503,-1.5509273,0.6216891
345,54951,log0,0,0,0,0,-1,255,1286,125,121,0,168,1,-1.3791165,-1.5402124,0.6563615,-0.29115105,-1.5520217,0.621801
346,66875,"log[1, 1, 0, 0, 0, 2.0]",1048,126,122,0,167,1,0,0,0,0,-1,255,-1.3957627,-1.5382843,0.6568206,-0.2921769,-1.5521024,0.62109053
347,66925,"log[1, 1, 0, 0, 0, 2.0]",1049,127,123,0,162,1,0,0,0,0,-1,255,-1.414137,-1.5362988,0.6587556,-0.29315537,-1.5523746,0.61949104
348,55001,log0,0,0,0,0,-1,255,1287,126,122,0,164,1,-1.432226,-1.533506,0.6592131,-0.2940677,-1.553468,0.6202592
349,66975,"log[1, 1, 0, 0, 0, 2.0]",1050,128,124,0,157,1,0,0,0,0,-1,255,-1.4506909,-1.5307759,0.6594872,-0.29531503,-1.5542355,0.61987716
350,55051,log0,0,0,0,0,-1,255,1288,127,123,0,161,1,-1.4706382,-1.5286188,0.6606508,-0.29668745,-1.5547874,0.61991143
351,55101,log0,0,0,0,0,-1,255,1289,128,124,0,157,1,-1.4900287,-1.5256178,0.66144514,-0.2986464,-1.5553447,0.61984724
352,55151,log0,0,0,0,0,-1,255,1290,129,125,0,155,1,-1.5098369,-1.5221117,0.6612117,-0.3010296,-1.5560324,0.61966336
353,67025,"log[1, 1, 0, 0, 0, 2.0]",1051,129,125,0,156,1,0,0,0,0,-1,255,-1.531435,-1.520028,0.6620677,-0.30255845,-1.5566654,0.62017214
354,55201,log0,0,0,0,0,-1,255,1291,130,126,0,154,1,-1.5531561,-1.5172755,0.66280407,-0.30462003,-1.5571816,0.62037617
355,67075,"log[1, 1, 0, 0, 0, 2.0]",1052,130,126,0,154,1,0,0,0,0,-1,255,-1.5751365,-1.5148901,0.6636678,-0.3070184,-1.5576563,0.62086576
356,55251,log0,0,0,0,0,-1,255,1292,131,127,0,152,1,-1.5995244,-1.528278,0.6648876,-0.30885157,-1.5584852,0.6213247
357,67125,"log[1, 1, 0, 0, 0, 2.0]",1053,131,127,0,153,1,0,0,0,0,-1,255,-1.6193278,-1.5073706,0.66418785,-0.31073025,-1.5589225,0.6217782
358,55301,log0,0,0,0,0,-1,255,1293,132,128,0,148,1,-1.6432322,-1.5058526,0.6652166,-0.31194305,-1.5593321,0.62178993
359,67175,"log[1, 1, 0, 0, 0, 2.0]",1054,132,128,0,151,1,0,0,0,0,-1,255,-1.6675777,-1.5036803,0.66630137,-0.31294942,-1.5601195,0.6222086
360,55351,log0,0,0,0,0,-1,255,1294,133,129,0,144,1,-1.6920367,-1.50065,0.66687423,-0.31394267,-1.5602949,0.622252
361,67225,"log[1, 1, 0, 0, 0, 2.0]",1055,133,129,0,145,1,0,0,0,0,-1,255,-1.7163571,-1.4981261,0.66820425,-0.31457934,-1.560643,0.62257445
362,55401,log0,0,0,0,0,-1,255,1294,133,129,0,144,1,-1.7402072,-1.4949847,0.6686556,-0.31460655,-1.5609667,0.622665
363,67275,"log[1, 1, 0, 0, 0, 2.0]",1055,133,129,0,145,1,0,0,0,0,-1,255,-1.7642982,-1.4923271,0.669194,-0.31444007,-1.5613664,0.623127
364,55451,log0,0,0,0,0,-1,255,1296,134,130,0,139,1,-1.7885414,-1.4894919,0.6701381,-0.3138105,-1.5611782,0.62286764
365,67325,"log[1, 1, 0, 0, 0, 2.0]",1057,134,130,0,143,1,0,0,0,0,-1,255,-1.8123494,-1.4864902,0.6707839,-0.31277505,-1.5612638,0.62318003
366,55501,log0,0,0,0,0,-1,255,1297,135,131,0,131,1,-1.8366692,-1.484657,0.67204934,-0.31153348,-1.5612143,0.6233375
367,67375,"log[1, 1, 0, 0, 0, 2.0]",1058,135,131,0,134,1,0,0,0,0,-1,255,-1.8598633,-1.4825274,0.6729067,-0.3095673,-1.5607053,0.6228827
368,55551,log0,0,0,0,0,-1,255,1298,136,132,0,127,1,-1.867129,-1.4983996,0.6755132,-0.3077129,-1.5605276,0.6229136
369,67425,"log[1, 1, 0, 0, 0, 2.0]",1059,136,132,0,128,1,0,0,0,0,-1,255,-1.8903166,-1.4983165,0.67407876,-0.30562297,-1.5600771,0.623031
370,55601,log0,0,0,0,0,-1,255,1299,137,133,0,126,1,-1.9275435,-1.4777304,0.67656547,-0.30350342,-1.5597326,0.6229255
371,67475,"log[1, 1, 0, 0, 0, 2.0]",1060,137,133,0,127,1,0,0,0,0,-1,255,-1.9470402,-1.4752438,0.678762,-0.3012061,-1.559363,0.6226547
372,55651,log0,0,0,0,0,-1,255,1300,138,134,0,123,1,-1.9687448,-1.4762657,0.67868143,-0.29881752,-1.5591234,0.62240934
373,67525,"log[1, 1, 0, 0, 0, 2.0]",1061,138,134,0,125,1,0,0,0,0,-1,255,-1.9852275,-1.4780269,0.678086,-0.2968387,-1.558632,0.62208414
374,55701,log0,0,0,0,0,-1,255,1301,139,135,0,115,1,-0.28488392,-1.5766233,0.62482935,-0.29463792,-1.5589345,0.6225146
375,67575,"log[1, 1, 0, 0, 0, 2.0]",1062,139,135,0,120,1,0,0,0,0,-1,255,-0.28313017,-1.5769756,0.625359,-0.29306313,-1.5584471,0.62208974
376,55751,log0,0,0,0,0,-1,255,1301,139,135,0,115,1,-2.0315382,-1.4945072,0.6803187,-0.29197308,-1.5582285,0.6216739
377,67625,"log[1, 1, 0, 0, 0, 2.0]",1062,139,135,0,120,1,0,0,0,0,-1,255,-2.0656538,-1.4918981,0.6826162,-0.29111823,-1.5579362,0.6211501
378,55801,log0,0,0,0,0,-1,255,1303,140,136,0,113,1,-2.0786972,-1.4738512,0.68089193,-0.2903286,-1.5581213,0.62082666
379,67675,"log[1, 1, 0, 0, 0, 2.0]",1064,140,136,0,113,1,0,0,0,0,-1,255,-2.0946922,-1.4749717,0.68318206,-0.29082048,-1.557061,0.61974025
380,55851,log0,0,0,0,0,-1,255,1303,140,136,0,113,1,-2.109881,-1.4773656,0.68345547,-0.29122135,-1.5578774,0.6205687
381,67725,"log[1, 1, 0, 0, 0, 2.0]",1064,140,136,0,113,1,0,0,0,0,-1,255,-2.122525,-1.476647,0.68311775,-0.292291,-1.557683,0.6202539
382,55901,log0,0,0,0,0,-1,255,1305,141,137,0,109,1,-2.1349697,-1.4775507,0.68255824,-0.29398167,-1.5571837,0.6196629
383,67775,"log[1, 1, 0, 0, 0, 2.0]",1066,141,137,0,109,1,0,0,0,0,-1,255,,,,-2.128456,-1.4792773,0.6798648
384,55951,log0,0,0,0,0,-1,255,1305,141,137,0,109,1,-2.1572275,-1.4954123,0.68219507,,,
385,67825,"log[1, 1, 0, 0, 0, 2.0]",1066,141,137,0,109,1,0,0,0,0,-1,255,-2.1650896,-1.4787532,0.68065727,-0.3008597,-1.5576131,0.6206114
386,56001,log0,0,0,0,0,-1,255,1305,141,137,0,109,1,-2.157465,-1.4984825,0.67793596,-0.30386332,-1.5576416,0.62049156
387,67875,"log[1, 1, 0, 0, 0, 2.0]",1066,141,137,0,109,1,0,0,0,0,-1,255,-2.180405,-1.4803852,0.6784985,-0.3063012,-1.5581821,0.6214851
388,67925,"log[1, 1, 0, 0, 0, 2.0]",1066,141,137,0,109,1,0,0,0,0,-1,255,-2.1870112,-1.4816303,0.6776887,-0.30890355,-1.5587109,0.6215444
389,56051,log0,0,0,0,0,-1,255,1308,142,138,0,101,1,-2.1921663,-1.4828557,0.67658293,-0.31196105,-1.5590193,0.62136054
390,67975,"log[1, 1, 0, 0, 0, 2.0]",1069,142,138,0,103,1,0,0,0,0,-1,255,-2.1967046,-1.4831752,0.6751495,-0.31479558,-1.5593791,0.62112343
391,56101,log0,0,0,0,0,-1,255,1308,142,138,0,101,1,,,,-2.1828086,-1.4849983,0.672054
392,56151,log0,0,0,0,0,-1,255,1310,143,139,0,92,1,-2.202994,-1.4849248,0.6727565,,,
393,68025,"log[1, 1, 0, 0, 0, 2.0]",1071,143,139,0,93,1,0,0,0,0,-1,255,-2.2059462,-1.4855835,0.67188,-0.3214419,-1.5612407,0.6202515
394,56201,log0,0,0,0,0,-1,255,1311,144,140,0,89,1,-2.2079237,-1.4868476,0.67124677,-0.32287306,-1.5619837,0.6207582
395,68075,"log[1, 1, 0, 0, 0, 2.0]",1071,143,139,0,93,1,0,0,0,0,-1,255,-2.209442,-1.4874175,0.6706559,-0.32366088,-1.5626708,0.62078613
396,56251,log0,0,0,0,0,-1,255,1312,145,141,0,87,1,-2.2106638,-1.487669,0.6702871,-0.3238284,-1.5637223,0.6211572
397,68125,"log[1, 1, 0, 0, 0, 2.0]",1072,144,140,0,89,1,0,0,0,0,-1,255,-2.2113147,-1.4877547,0.6699347,-0.32357407,-1.5644834,0.62122345
398,56301,log0,0,0,0,0,-1,255,1313,146,142,0,85,1,-2.2110388,-1.4879141,0.66946507,-0.322901,-1.5653056,0.62168926
399,68175,"log[1, 1, 0, 0, 0, 2.0]",1073,145,141,0,89,1,0,0,0,0,-1,255,-2.2115552,-1.4873039,0.669229,-0.3215853,-1.5656568,0.6214037
400,68225,"log[1, 1, 0, 0, 0, 2.0]",1074,146,142,0,85,1,0,0,0,0,-1,255,-2.2115915,-1.4869454,0.66932464,-0.3198295,-1.5661224,0.6211829
401,56351,log0,0,0,0,0,-1,255,1314,147,143,0,83,1,,,,-2.1942167,-1.4865841,0.6681154
402,68275,"log[1, 1, 0, 0, 0, 2.0]",1075,147,143,0,84,1,0,0,0,0,-1,255,,,,-2.1941743,-1.4852977,0.66797876
403,56401,log0,0,0,0,0,-1,255,1315,148,144,0,84,1,,,,-2.1941683,-1.4836582,0.6680544
404,68325,"log[1, 1, 0, 0, 0, 2.0]",1076,148,144,0,84,1,0,0,0,0,-1,255,-2.1956913,-1.4990557,0.6690561,,,
405,56451,log0,0,0,0,0,-1,255,1315,148,144,0,84,1,,,,-2.195359,-1.4805776,0.66859907
406,68375,"log[1, 1, 0, 0, 0, 2.0]",1076,148,144,0,84,1,0,0,0,0,-1,255,-2.2139454,-1.4943776,0.66983366,-0.30120155,-1.5656615,0.61867297
407,56501,log0,0,0,0,0,-1,255,1317,149,145,0,83,1,-2.2129688,-1.4742292,0.668685,-0.29775617,-1.564359,0.61728567
408,68425,"log[1, 1, 0, 0, 0, 2.0]",1078,149,145,0,83,1,0,0,0,0,-1,255,-2.1976721,-1.4906207,0.66905,-0.29528102,-1.5630139,0.6169435
409,56551,log0,0,0,0,0,-1,255,1318,150,146,0,81,1,-2.1980119,-1.4884953,0.66846323,-0.2924212,-1.5617268,0.6168064
410,68475,"log[1, 1, 0, 0, 0, 2.0]",1079,150,146,0,81,1,0,0,0,0,-1,255,-2.1985056,-1.4868939,0.66837406,-0.28999272,-1.5603963,0.61684597
411,56601,log0,0,0,0,0,-1,255,1319,151,147,0,83,1,-2.199083,-1.4843726,0.66866237,-0.2885507,-1.5574898,0.6155896
412,56651,log0,0,0,0,0,-1,255,1319,151,147,0,83,1,-2.198864,-1.4828252,0.6687161,-0.28694668,-1.5556277,0.6158314
413,68525,"log[1, 1, 0, 0, 0, 2.0]",1080,151,147,0,82,1,0,0,0,0,-1,255,-2.1987445,-1.4810923,0.6682216,-0.2856777,-1.554083,0.61630654
414,56701,log0,0,0,0,0,-1,255,1321,152,148,0,81,1,-2.214051,-1.4619205,0.6701341,-0.28513724,-1.5522367,0.61644053
415,68575,"log[1, 1, 0, 0, 0, 2.0]",1080,151,147,0,82,1,0,0,0,0,-1,255,-2.2132332,-1.4603359,0.6695061,-0.28506184,-1.5500679,0.61591566
416,56751,log0,0,0,0,0,-1,255,1321,152,148,0,81,1,-2.211492,-1.4599745,0.6698225,-0.28555912,-1.5480223,0.615582
